k,time,x,y,yaw
34,1.7579717636108398,33.9667472839355,3.14993667602539,-3.141582495561389
35,1.8078680038452148,33.6856536865234,3.14993667602539,-3.141587485024787
36,1.8578169345855713,33.3465576171875,3.14994049072266,-3.1415904526047975
37,1.9078710079193115,33.0052070617676,3.14994430541992,-3.1415925441641672
38,1.957789421081543,32.8347663879395,3.14994812011719,3.141590752049368
39,2.0081684589385986,32.5487365722656,3.14994812011719,3.1415861729364885
40,2.057938575744629,32.2638244628906,3.14994812011719,3.141584845099784
41,2.1078522205352783,31.9770431518555,3.14995193481445,3.1415822514737264
42,2.1578991413116455,31.6335048675537,3.14995384216309,3.1415816360327056
43,2.207911252975464,31.2328453063965,3.14995956420898,3.1415793906913194
44,2.258009433746338,30.8893356323242,3.14996337890625,3.1415789250084902
45,2.3082337379455566,30.7749328613281,3.14996337890625,3.1415790481784858
46,2.3578217029571533,30.5459976196289,3.14997100830078,3.141579836084228
47,2.4078450202941895,30.1442756652832,3.14997482299805,3.141581207484975
48,2.4580938816070557,29.8581428527832,3.14998245239258,3.1415838270961274
49,2.507768154144287,29.6853618621826,3.14998054504395,3.1415829112673834
50,2.557922840118408,29.3417453765869,3.14998435974121,3.141584098892252
51,2.607905149459839,28.8844776153564,3.14998435974121,3.141584119996452
52,2.65838623046875,28.6567115783691,3.14998626708984,3.1415843605334124
53,2.7078986167907715,28.4869556427002,3.14998626708984,3.14158219211574
54,2.757841110229492,28.2030467987061,3.14998435974121,3.1415828062934796
55,2.8078131675720215,27.8642177581787,3.14998817443848,3.1415844087460982
56,2.857815742492676,27.47021484375,3.14999198913574,3.141584726174741
57,2.907823324203491,27.3577213287354,3.14999198913574,3.1415857589839713
58,2.9580166339874268,27.1330871582031,3.14999198913574,3.141588191478767
59,3.0079727172851562,26.739387512207,3.14999580383301,3.141590522151834
60,3.057929515838623,26.4021434783936,3.14999771118164,3.1415919353712103
61,3.107846260070801,26.0649471282959,3.14999771118164,3.14159121779567
62,3.157743453979492,25.7288475036621,3.14999389648438,3.1415884729850654
63,3.2078399658203125,25.5054683685303,3.14999198913574,3.1415863891498956
64,3.258042812347412,25.2826194763184,3.14999198913574,3.141584583986411
65,3.307858467102051,25.0054035186768,3.14999389648438,3.1415836316684618
66,3.357804536819458,24.7275714874268,3.14999198913574,3.141581382741085
67,3.4078617095947266,24.3954982757568,3.14999771118164,3.1415828853104117
68,3.4580976963043213,24.1196575164795,3.14999961853027,3.1415838725164695
69,3.5079898834228516,23.8430557250977,3.15000152587891,3.141583097722266
70,3.55812668800354,23.7328281402588,3.15000152587891,3.1415861822464186
71,3.607802629470825,23.2372989654541,3.1500072479248,3.141587562001792
72,3.6579511165618896,23.07155418396,3.1500072479248,3.141586772130038
73,3.7079014778137207,22.6871089935303,3.15001106262207,3.1415910235251325
74,3.7578601837158203,22.5770702362061,3.15001106262207,3.1415902671273837
75,3.807819128036499,22.1915493011475,3.1500129699707,3.1415924695537774
76,3.8580002784729004,21.9714450836182,3.1500129699707,-3.1415915041854996
77,3.9077844619750977,21.6413822174072,3.15001106262207,-3.1415922094202156
78,3.9576706886291504,21.3123378753662,3.1500072479248,3.1415905401911117
79,4.007844686508179,21.0936126708984,3.15000534057617,3.141588715827503
80,4.0579869747161865,20.8753623962402,3.15000534057617,3.1415873638908836
81,4.107854127883911,20.5487957000732,3.15000343322754,3.141585827544628
82,4.157887697219849,20.4401454925537,3.15000343322754,3.14158539648879
83,4.20819091796875,20.0612926483154,3.15000534057617,3.1415844673516413
84,4.25800347328186,19.953052520752,3.15000534057617,3.141584865814195
85,4.307971477508545,19.6821556091309,3.15000534057617,3.1415861312894107
86,4.357938051223755,19.3043842315674,3.1500129699707,3.1415898302917125
87,4.407867670059204,18.9795894622803,3.15001487731934,3.141590122628248
88,4.458134174346924,18.81667137146,3.15001487731934,-3.1415922174352233
89,4.507808208465576,18.5466804504395,3.15001678466797,-3.1415896476414535
90,4.557811260223389,18.058557510376,3.15001487731934,-3.1415916074384933
91,4.60778546333313,17.9503574371338,3.15001487731934,-3.141590423998006
92,4.657801628112793,17.7886924743652,3.15001678466797,-3.141591502060963
93,4.707728624343872,17.5179138183594,3.1500129699707,3.141590970575484
94,4.758203029632568,17.1415271759033,3.15001106262207,3.141591454404114
95,4.807799339294434,16.7642345428467,3.15001106262207,3.1415913509819733
96,4.857877254486084,16.5493583679199,3.15001106262207,3.141591821468315
97,4.907878875732422,16.2270622253418,3.15001106262207,3.1415915263526895
98,4.958078861236572,16.0126399993896,3.15000915527344,3.1415911456054917
99,5.007934331893921,15.6917591094971,3.15000820159912,3.141588507167861
100,5.0577614307403564,15.4257202148438,3.15000629425049,3.1415881485310155
101,5.107764005661011,15.3192081451416,3.15000629425049,3.1415886667958697
102,5.158026456832886,15.1064014434814,3.1500072479248,3.1415922804394647
103,5.207917928695679,14.6802787780762,3.1500129699707,-3.141591852358097
104,5.25820779800415,14.4127426147461,3.15001487731934,-3.1415896833292796
105,5.3077991008758545,14.0919742584229,3.15001583099365,-3.141586556874193
106,5.357742786407471,13.9849624633789,3.15001487731934,-3.14158929314688
