k,time,comp_time
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.400000000463592e-06
74,7.4,2.9000000001389026e-06
75,7.5,8.299999999294982e-06
76,7.6000000000000005,8.100000000510477e-06
77,7.7,2.799999998970293e-06
78,7.800000000000001,8.399999998687235e-06
79,7.9,2.69999999957804e-06
80,8.0,8.400000000463592e-06
81,8.1,2.9000000001389026e-06
82,8.200000000000001,2.569999999835204e-05
83,8.3,2.8999999983625457e-06
84,8.4,8.100000000510477e-06
85,8.5,2.799999998970293e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.600000001024455e-06
88,8.8,2.8999999983625457e-06
89,8.9,0.0016443999999999903
90,9.0,3.900000001166859e-06
91,9.1,9.500000000883801e-06
92,9.200000000000001,8.90000000097757e-06
93,9.3,2.9999999995311555e-06
94,9.4,8.400000000463592e-06
95,9.5,2.799999998970293e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.9000000001389026e-06
98,9.8,8.19999999990273e-06
99,9.9,2.799999998970293e-06
100,10.0,8.100000000510477e-06
101,10.100000000000001,8.19999999990273e-06
102,10.200000000000001,2.8999999983625457e-06
103,10.3,8.600000001024455e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.008013800000000515
106,10.600000000000001,1.7000000003264404e-06
107,10.700000000000001,1.300000000981072e-06
108,10.8,1.299999999204715e-06
109,10.9,1.200000001588819e-06
110,11.0,1.299999999204715e-06
111,11.100000000000001,1.4000000003733248e-06
112,11.200000000000001,7.150000000066825e-05
113,11.3,1.299999999204715e-06
114,11.4,1.1999999998124622e-06
115,11.5,7.299999998267026e-06
0,0.0,1.3900000000788282e-05
1,0.1,1.0300000001350895e-05
2,0.2,9.299999998546582e-06
3,0.30000000000000004,9.00000000214618e-06
4,0.4,3.1000000006997652e-06
5,0.5,9.499999999107445e-06
6,0.6000000000000001,9.000000000369823e-06
7,0.7000000000000001,3.1000000006997652e-06
8,0.8,8.600000001024455e-06
9,0.9,3.0999999989234084e-06
10,1.0,9.000000000369823e-06
11,1.1,8.599999999248098e-06
12,1.2000000000000002,8.700000002193065e-06
13,1.3,3.200000000092018e-06
14,1.4000000000000001,9.099999999762076e-06
15,1.5,3.1000000006997652e-06
16,1.6,8.79999999980896e-06
17,1.7000000000000002,8.500000001632202e-06
18,1.8,2.9999999995311555e-06
19,1.9000000000000001,8.600000001024455e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.400000000463592e-06
22,2.2,8.30000000107134e-06
23,2.3000000000000003,8.499999999855845e-06
24,2.4000000000000004,8.499999999855845e-06
25,2.5,2.9999999995311555e-06
26,2.6,8.600000001024455e-06
27,2.7,8.499999998079488e-06
28,2.8000000000000003,8.600000001024455e-06
29,2.9000000000000004,8.400000000463592e-06
30,3.0,3.0999999989234084e-06
31,3.1,8.400000000463592e-06
32,3.2,8.600000001024455e-06
33,3.3000000000000003,8.399999998687235e-06
34,3.4000000000000004,8.499999999855845e-06
35,3.5,2.9000000001389026e-06
36,3.6,8.499999999855845e-06
37,3.7,8.899999997424857e-06
38,3.8000000000000003,8.499999999855845e-06
39,3.9000000000000004,8.499999999855845e-06
40,4.0,4.099999998175008e-06
41,4.1000000000000005,9.600000000276054e-06
42,4.2,2.9000000001389026e-06
43,4.3,8.100000000510477e-06
44,4.4,8.700000000416708e-06
45,4.5,2.8000000007466497e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,2.799999998970293e-06
48,4.800000000000001,8.19999999990273e-06
49,4.9,2.8000000025230065e-06
50,5.0,8.100000000510477e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.9000000019152594e-06
53,5.300000000000001,8.400000000463592e-06
54,5.4,2.7000000013543968e-06
55,5.5,1.5399999998777503e-05
56,5.6000000000000005,8.700000000416708e-06
57,5.7,2.7000000013543968e-06
58,5.800000000000001,8.299999999294982e-06
59,5.9,2.799999998970293e-06
60,6.0,8.700000000416708e-06
61,6.1000000000000005,8.100000000510477e-06
62,6.2,2.799999998970293e-06
63,6.300000000000001,8.599999999248098e-06
64,6.4,2.9000000019152594e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,8.100000000510477e-06
67,6.7,2.799999998970293e-06
68,6.800000000000001,8.500000001632202e-06
69,6.9,3.0000000013075123e-06
70,7.0,8.299999999294982e-06
71,7.1000000000000005,8.499999999855845e-06
72,7.2,2.799999998970293e-06
73,7.300000000000001,8.100000000510477e-06
74,7.4,2.9000000001389026e-06
75,7.5,8.30000000107134e-06
76,7.6000000000000005,1.0299999999574538e-05
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.700000000416708e-06
79,7.9,2.8000000007466497e-06
80,8.0,8.30000000107134e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.19999999990273e-06
85,8.5,2.8000000025230065e-06
86,8.6,8.100000000510477e-06
87,8.700000000000001,8.299999999294982e-06
88,8.8,2.9000000001389026e-06
89,8.9,0.001504899999998699
90,9.0,3.5999999976610297e-06
91,9.1,9.600000002052411e-06
92,9.200000000000001,8.79999999980896e-06
93,9.3,2.9000000001389026e-06
94,9.4,8.79999999980896e-06
95,9.5,2.9000000001389026e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.8000000007466497e-06
98,9.8,8.19999999990273e-06
99,9.9,2.799999998970293e-06
100,10.0,8.30000000107134e-06
101,10.100000000000001,8.19999999990273e-06
102,10.200000000000001,2.9999999995311555e-06
103,10.3,8.299999999294982e-06
104,10.4,3.1000000006997652e-06
105,10.5,0.007200099999998599
106,10.600000000000001,1.6999999985500835e-06
107,10.700000000000001,1.4000000003733248e-06
108,10.8,1.1999999998124622e-06
109,10.9,1.399999998596968e-06
110,11.0,1.399999998596968e-06
111,11.100000000000001,1.300000000981072e-06
112,11.200000000000001,6.590000000095131e-05
113,11.3,1.300000000981072e-06
114,11.4,1.300000000981072e-06
115,11.5,7.5000000006042455e-06
0,0.0,1.4699999999479019e-05
1,0.1,1.089999999948077e-05
2,0.2,9.600000000276054e-06
3,0.30000000000000004,9.79999999906056e-06
4,0.4,2.9999999995311555e-06
5,0.5,9.099999999762076e-06
6,0.6000000000000001,9.000000000369823e-06
7,0.7000000000000001,2.9999999995311555e-06
8,0.8,9.099999999762076e-06
9,0.9,3.1000000006997652e-06
10,1.0,8.90000000097757e-06
11,1.1,9.100000001538433e-06
12,1.2000000000000002,8.899999999201214e-06
13,1.3,3.200000000092018e-06
14,1.4000000000000001,9.199999999154329e-06
15,1.5,2.9999999995311555e-06
16,1.6,8.79999999980896e-06
17,1.7000000000000002,8.999999998593466e-06
18,1.8,3.200000000092018e-06
19,1.9000000000000001,8.700000000416708e-06
20,2.0,2.9999999995311555e-06
21,2.1,9.299999998546582e-06
22,2.2,8.599999999248098e-06
23,2.3000000000000003,9.200000000930686e-06
24,2.4000000000000004,8.599999999248098e-06
25,2.5,2.9000000019152594e-06
26,2.6,9.200000000930686e-06
27,2.7,8.90000000097757e-06
28,2.8000000000000003,8.899999999201214e-06
29,2.9000000000000004,9.600000000276054e-06
30,3.0,2.8999999983625457e-06
31,3.1,8.400000000463592e-06
32,3.2,8.499999999855845e-06
33,3.3000000000000003,8.700000000416708e-06
34,3.4000000000000004,8.799999998032604e-06
35,3.5,2.9999999995311555e-06
36,3.6,8.599999999248098e-06
37,3.7,9.299999998546582e-06
38,3.8000000000000003,8.700000002193065e-06
39,3.9000000000000004,8.400000000463592e-06
40,4.0,3.399999998876524e-06
41,4.1000000000000005,9.099999999762076e-06
42,4.2,2.9999999995311555e-06
43,4.3,8.700000000416708e-06
44,4.4,8.500000001632202e-06
45,4.5,2.8999999983625457e-06
46,4.6000000000000005,8.600000001024455e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,8.600000001024455e-06
49,4.9,3.0000000013075123e-06
50,5.0,8.600000001024455e-06
51,5.1000000000000005,9.100000001538433e-06
52,5.2,3.0000000013075123e-06
53,5.300000000000001,8.700000000416708e-06
54,5.4,2.9999999995311555e-06
55,5.5,9.90000000022917e-06
56,5.6000000000000005,1.0299999999574538e-05
57,5.7,3.1000000006997652e-06
58,5.800000000000001,2.519999999961442e-05
59,5.9,2.9999999995311555e-06
60,6.0,8.599999999248098e-06
61,6.1000000000000005,9.099999999762076e-06
62,6.2,3.200000000092018e-06
63,6.300000000000001,8.800000001585317e-06
64,6.4,3.0999999989234084e-06
65,6.5,9.099999999762076e-06
66,6.6000000000000005,8.899999999201214e-06
67,6.7,3.0999999989234084e-06
68,6.800000000000001,8.599999999248098e-06
69,6.9,3.200000000092018e-06
70,7.0,8.699999998640351e-06
71,7.1000000000000005,8.599999999248098e-06
72,7.2,2.799999998970293e-06
73,7.300000000000001,8.79999999980896e-06
74,7.4,2.9999999995311555e-06
75,7.5,8.599999999248098e-06
76,7.6000000000000005,8.700000002193065e-06
77,7.7,3.0000000013075123e-06
78,7.800000000000001,8.700000000416708e-06
79,7.9,2.9000000001389026e-06
80,8.0,8.499999999855845e-06
81,8.1,3.0000000013075123e-06
82,8.200000000000001,8.799999998032604e-06
83,8.3,5.099999999202964e-06
84,8.4,1.259999999980721e-05
85,8.5,4.2000000011199745e-06
86,8.6,1.1799999999340116e-05
87,8.700000000000001,1.1900000000508726e-05
88,8.8,7.199999998874773e-06
89,8.9,0.0015903000000001555
90,9.0,3.6000000012137434e-06
91,9.1,2.3800000001017452e-05
92,9.200000000000001,8.899999999201214e-06
93,9.3,3.1000000006997652e-06
94,9.4,8.599999999248098e-06
95,9.5,2.799999998970293e-06
96,9.600000000000001,8.600000001024455e-06
97,9.700000000000001,2.8000000007466497e-06
98,9.8,8.299999999294982e-06
99,9.9,2.8000000007466497e-06
100,10.0,8.699999998640351e-06
101,10.100000000000001,8.200000001679086e-06
102,10.200000000000001,2.9000000001389026e-06
103,10.3,8.30000000107134e-06
104,10.4,2.8999999983625457e-06
105,10.5,0.007420200000000321
106,10.600000000000001,1.7000000021027972e-06
107,10.700000000000001,1.4999999997655777e-06
108,10.8,1.4000000003733248e-06
109,10.9,1.300000000981072e-06
110,11.0,1.299999999204715e-06
111,11.100000000000001,1.4000000003733248e-06
112,11.200000000000001,7.659999999987122e-05
113,11.3,1.300000000981072e-06
114,11.4,1.299999999204715e-06
115,11.5,7.5000000006042455e-06
0,0.0,1.5300000001161607e-05
1,0.1,1.0299999999574538e-05
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.90000000097757e-06
4,0.4,2.9999999995311555e-06
5,0.5,8.699999998640351e-06
6,0.6000000000000001,8.700000000416708e-06
7,0.7000000000000001,2.9999999995311555e-06
8,0.8,8.499999999855845e-06
9,0.9,3.0000000013075123e-06
10,1.0,8.600000001024455e-06
11,1.1,8.499999999855845e-06
12,1.2000000000000002,8.499999998079488e-06
13,1.3,2.9000000001389026e-06
14,1.4000000000000001,8.700000000416708e-06
15,1.5,2.9999999995311555e-06
16,1.6,8.700000000416708e-06
17,1.7000000000000002,8.400000000463592e-06
18,1.8,2.9999999995311555e-06
19,1.9000000000000001,8.599999999248098e-06
20,2.0,3.0999999989234084e-06
21,2.1,8.299999999294982e-06
22,2.2,8.299999999294982e-06
23,2.3000000000000003,8.299999999294982e-06
24,2.4000000000000004,8.500000001632202e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.19999999990273e-06
27,2.7,8.100000000510477e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.400000000463592e-06
30,3.0,2.9999999995311555e-06
31,3.1,8.100000000510477e-06
32,3.2,8.09999999873412e-06
33,3.3000000000000003,8.299999999294982e-06
34,3.4000000000000004,8.30000000107134e-06
35,3.5,2.8000000007466497e-06
36,3.6,8.19999999990273e-06
37,3.7,8.600000001024455e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.30000000107134e-06
40,4.0,2.799999998970293e-06
41,4.1000000000000005,9.800000000836917e-06
42,4.2,4.2000000011199745e-06
43,4.3,8.199999998126373e-06
44,4.4,8.299999999294982e-06
45,4.5,2.9000000001389026e-06
46,4.6000000000000005,8.299999999294982e-06
47,4.7,3.0000000013075123e-06
48,4.800000000000001,8.100000000510477e-06
49,4.9,2.8999999983625457e-06
50,5.0,8.19999999990273e-06
51,5.1000000000000005,8.19999999990273e-06
52,5.2,2.8999999983625457e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.9000000001389026e-06
55,5.5,9.999999997845066e-06
56,5.6000000000000005,2.1300000002000274e-05
57,5.7,2.9000000019152594e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.9000000001389026e-06
60,6.0,1.2900000001536682e-05
61,6.1000000000000005,1.2699999999199463e-05
62,6.2,2.9999999995311555e-06
63,6.300000000000001,8.600000001024455e-06
64,6.4,2.9000000001389026e-06
65,6.5,8.899999999201214e-06
66,6.6000000000000005,8.400000000463592e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.499999998079488e-06
69,6.9,2.9999999977547986e-06
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.400000002239949e-06
72,7.2,2.8999999983625457e-06
73,7.300000000000001,8.499999999855845e-06
74,7.4,2.9999999995311555e-06
75,7.5,8.299999999294982e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,3.0000000013075123e-06
78,7.800000000000001,8.299999999294982e-06
79,7.9,2.799999998970293e-06
80,8.0,8.400000000463592e-06
81,8.1,2.9000000019152594e-06
82,8.200000000000001,8.399999998687235e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.30000000107134e-06
85,8.5,2.9000000001389026e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.500000001632202e-06
88,8.8,2.799999998970293e-06
89,8.9,0.0014583000000012447
90,9.0,3.6000000012137434e-06
91,9.1,9.999999999621423e-06
92,9.200000000000001,9.100000001538433e-06
93,9.3,3.300000001260628e-06
94,9.4,8.699999998640351e-06
95,9.5,2.8000000007466497e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.9000000001389026e-06
98,9.8,8.700000000416708e-06
99,9.9,2.8999999983625457e-06
100,10.0,8.599999999248098e-06
101,10.100000000000001,8.30000000107134e-06
102,10.200000000000001,2.9000000019152594e-06
103,10.3,8.399999998687235e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.007199599999999862
106,10.600000000000001,1.5999999991578306e-06
107,10.700000000000001,1.6000000009341875e-06
108,10.8,1.5000000015419346e-06
109,10.9,1.300000000981072e-06
110,11.0,1.4999999997655777e-06
111,11.100000000000001,9.71000000014044e-05
112,11.200000000000001,1.300000000981072e-06
113,11.3,1.300000000981072e-06
114,11.4,2.799999998970293e-06
0,0.0,1.419999999896504e-05
1,0.1,9.999999999621423e-06
2,0.2,9.099999999762076e-06
3,0.30000000000000004,9.000000000369823e-06
4,0.4,4.6000000022417e-06
5,0.5,9.300000000322939e-06
6,0.6000000000000001,8.90000000097757e-06
7,0.7000000000000001,3.0000000013075123e-06
8,0.8,8.799999998032604e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.100000000510477e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.800000001585317e-06
13,1.3,2.8999999983625457e-06
14,1.4000000000000001,8.100000000510477e-06
15,1.5,2.799999998970293e-06
16,1.6,8.700000000416708e-06
17,1.7000000000000002,9.999999999621423e-06
18,1.8,2.8999999983625457e-06
19,1.9000000000000001,8.599999999248098e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.700000000416708e-06
22,2.2,8.100000000510477e-06
23,2.3000000000000003,8.100000000510477e-06
24,2.4000000000000004,7.999999999341867e-06
25,2.5,2.7000000013543968e-06
26,2.6,8.400000000463592e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.200000001679086e-06
29,2.9000000000000004,8.400000000463592e-06
30,3.0,2.8000000025230065e-06
31,3.1,8.400000000463592e-06
32,3.2,8.700000000416708e-06
33,3.3000000000000003,9.000000000369823e-06
34,3.4000000000000004,8.30000000107134e-06
35,3.5,2.8000000025230065e-06
36,3.6,8.19999999990273e-06
37,3.7,8.79999999980896e-06
38,3.8000000000000003,8.399999998687235e-06
39,3.9000000000000004,8.100000000510477e-06
40,4.0,3.0000000013075123e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.8999999983625457e-06
43,4.3,8.299999999294982e-06
44,4.4,8.19999999990273e-06
45,4.5,2.799999998970293e-06
46,4.6000000000000005,8.000000001118224e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,8.000000001118224e-06
49,4.9,2.9000000001389026e-06
50,5.0,8.100000000510477e-06
51,5.1000000000000005,8.200000001679086e-06
52,5.2,2.9000000019152594e-06
53,5.300000000000001,8.599999999248098e-06
54,5.4,2.9000000001389026e-06
55,5.5,8.299999999294982e-06
56,5.6000000000000005,8.899999999201214e-06
57,5.7,2.8999999983625457e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.8000000007466497e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.799999998970293e-06
63,6.300000000000001,8.299999999294982e-06
64,6.4,2.9000000001389026e-06
65,6.5,8.399999998687235e-06
66,6.6000000000000005,8.19999999990273e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.299999999294982e-06
69,6.9,2.9000000001389026e-06
70,7.0,8.100000000510477e-06
71,7.1000000000000005,8.200000001679086e-06
72,7.2,2.799999998970293e-06
73,7.300000000000001,8.19999999990273e-06
74,7.4,2.8000000007466497e-06
75,7.5,8.399999998687235e-06
76,7.6000000000000005,8.400000000463592e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.700000000416708e-06
79,7.9,2.799999998970293e-06
80,8.0,8.299999999294982e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.299999999294982e-06
83,8.3,3.0000000013075123e-06
84,8.4,8.400000000463592e-06
85,8.5,2.9000000001389026e-06
86,8.6,8.299999999294982e-06
87,8.700000000000001,8.299999999294982e-06
88,8.8,2.799999998970293e-06
89,8.9,0.001538999999999291
90,9.0,3.299999999484271e-06
91,9.1,9.399999999715192e-06
92,9.200000000000001,8.599999999248098e-06
93,9.3,2.9999999995311555e-06
94,9.4,8.600000001024455e-06
95,9.5,2.9999999995311555e-06
96,9.600000000000001,8.400000000463592e-06
97,9.700000000000001,2.9000000001389026e-06
98,9.8,8.400000000463592e-06
99,9.9,2.9999999995311555e-06
100,10.0,8.400000000463592e-06
101,10.100000000000001,8.499999999855845e-06
102,10.200000000000001,2.3599999998680232e-05
103,10.3,1.1800000001116473e-05
104,10.4,5.39999999915608e-06
105,10.5,0.008495699999999218
106,10.600000000000001,2.3999999996249244e-06
107,10.700000000000001,1.4000000003733248e-06
108,10.8,1.399999998596968e-06
109,10.9,1.4000000003733248e-06
110,11.0,1.4000000003733248e-06
111,11.100000000000001,1.300000000981072e-06
112,11.200000000000001,1.4000000003733248e-06
113,11.3,1.300000000981072e-06
114,11.4,1.1999999998124622e-06
115,11.5,1.4000000003733248e-06
116,11.600000000000001,1.4000000003733248e-06
117,11.700000000000001,1.4000000003733248e-06
118,11.8,7.169999999945276e-05
119,11.9,1.300000000981072e-06
120,12.0,1.299999999204715e-06
121,12.100000000000001,7.299999998267026e-06
0,0.0,1.519999999821664e-05
1,0.1,1.0299999999574538e-05
2,0.2,9.199999999154329e-06
3,0.30000000000000004,8.90000000097757e-06
4,0.4,2.9000000001389026e-06
5,0.5,1.0299999999574538e-05
6,0.6000000000000001,8.79999999980896e-06
7,0.7000000000000001,2.9000000001389026e-06
8,0.8,8.899999999201214e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.399999998687235e-06
11,1.1,8.400000000463592e-06
12,1.2000000000000002,8.400000000463592e-06
13,1.3,2.7000000013543968e-06
14,1.4000000000000001,8.499999999855845e-06
15,1.5,2.9999999977547986e-06
16,1.6,8.30000000107134e-06
17,1.7000000000000002,8.400000002239949e-06
18,1.8,2.8999999983625457e-06
19,1.9000000000000001,8.79999999980896e-06
20,2.0,2.799999998970293e-06
21,2.1,8.499999999855845e-06
22,2.2,9.200000000930686e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,8.400000000463592e-06
25,2.5,2.9000000001389026e-06
26,2.6,8.399999998687235e-06
27,2.7,8.200000001679086e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.19999999990273e-06
30,3.0,2.9000000001389026e-06
31,3.1,8.399999998687235e-06
32,3.2,8.19999999990273e-06
33,3.3000000000000003,8.299999999294982e-06
34,3.4000000000000004,8.400000000463592e-06
35,3.5,2.69999999957804e-06
36,3.6,8.299999999294982e-06
37,3.7,8.599999999248098e-06
38,3.8000000000000003,8.299999999294982e-06
39,3.9000000000000004,8.299999999294982e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.09999999873412e-06
42,4.2,2.799999998970293e-06
43,4.3,8.09999999873412e-06
44,4.4,8.399999998687235e-06
45,4.5,2.8999999983625457e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,3.999999998782755e-06
48,4.800000000000001,8.299999999294982e-06
49,4.9,2.69999999957804e-06
50,5.0,7.899999999949614e-06
