k,time,comp_time
41,4.1000000000000005,7.5999999999964984e-06
42,4.2,2.19999999995224e-06
43,4.3,7.70000000027693e-06
44,4.4,1.2500000000414957e-05
45,4.5,2.3000000002326715e-06
46,4.6000000000000005,7.5000000006042455e-06
47,4.7,2.3000000002326715e-06
48,4.800000000000001,7.499999999716067e-06
49,4.9,2.099999999671809e-06
50,5.0,7.5000000006042455e-06
51,5.1000000000000005,7.5999999999964984e-06
52,5.2,2.299999999344493e-06
53,5.300000000000001,7.799999999669183e-06
54,5.4,2.3000000002326715e-06
55,5.5,7.899999999949614e-06
56,5.6000000000000005,8.000000000230045e-06
57,5.7,2.3000000002326715e-06
58,5.800000000000001,8.000000000230045e-06
59,5.9,2.299999999344493e-06
60,6.0,7.799999999669183e-06
61,6.1000000000000005,7.499999999716067e-06
62,6.2,2.19999999995224e-06
63,6.300000000000001,7.800000000557361e-06
64,6.4,2.19999999995224e-06
65,6.5,8.300000000183161e-06
66,6.6000000000000005,1.3299999999993872e-05
67,6.7,2.3000000002326715e-06
68,6.800000000000001,7.899999999949614e-06
69,6.9,2.299999999344493e-06
70,7.0,7.5999999999964984e-06
71,7.1000000000000005,8.000000000230045e-06
72,7.2,2.3000000002326715e-06
73,7.300000000000001,7.70000000027693e-06
74,7.4,2.299999999344493e-06
75,7.5,7.799999999669183e-06
76,7.6000000000000005,7.699999999388751e-06
77,7.7,2.299999999344493e-06
78,7.800000000000001,7.499999999716067e-06
79,7.9,2.2000000008404186e-06
80,8.0,7.70000000027693e-06
81,8.1,2.3000000002326715e-06
82,8.200000000000001,1.4199999999853219e-05
83,8.3,2.3000000002326715e-06
84,8.4,8.000000000230045e-06
85,8.5,2.299999999344493e-06
86,8.6,8.000000000230045e-06
87,8.700000000000001,8.19999999990273e-06
88,8.8,2.400000000513103e-06
89,8.9,1.8500000000365446e-05
90,9.0,3.099999999811587e-06
91,9.1,9.399999999715192e-06
92,9.200000000000001,8.600000000136276e-06
93,9.3,2.600000000185787e-06
94,9.4,8.200000000790908e-06
95,9.5,2.3999999996249244e-06
96,9.600000000000001,8.000000000230045e-06
97,9.700000000000001,2.3999999996249244e-06
98,9.8,8.300000000183161e-06
99,9.9,2.3999999996249244e-06
100,10.0,8.300000000183161e-06
101,10.100000000000001,8.299999999294982e-06
102,10.200000000000001,2.7000000004662184e-06
103,10.3,8.19999999990273e-06
104,10.4,2.3000000002326715e-06
105,10.5,0.0017407999999994317
106,10.600000000000001,5.7299999999926854e-05
107,10.700000000000001,3.340000000040533e-05
108,10.8,2.7099999999613544e-05
109,10.9,2.1199999999943486e-05
110,11.0,2.679999999966043e-05
111,11.100000000000001,2.6499999999707313e-05
112,11.200000000000001,2.0600000000037255e-05
113,11.3,2.5700000000128398e-05
114,11.4,2.0399999999476393e-05
115,11.5,3.109999999928448e-05
0,0.0,1.4400000000414082e-05
1,0.1,9.399999999715192e-06
2,0.2,8.499999999855845e-06
3,0.30000000000000004,8.000000000230045e-06
4,0.4,2.299999999344493e-06
5,0.5,7.899999999949614e-06
6,0.6000000000000001,7.800000000557361e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.699999999388751e-06
9,0.9,2.3000000002326715e-06
10,1.0,7.800000000557361e-06
11,1.1,7.699999999388751e-06
12,1.2000000000000002,7.70000000027693e-06
13,1.3,2.3999999996249244e-06
14,1.4000000000000001,7.5999999999964984e-06
15,1.5,2.3000000002326715e-06
16,1.6,7.300000000043383e-06
17,1.7000000000000002,7.799999999669183e-06
18,1.8,2.299999999344493e-06
19,1.9000000000000001,8.000000000230045e-06
20,2.0,2.19999999995224e-06
21,2.1,7.5999999999964984e-06
22,2.2,7.5999999999964984e-06
23,2.3000000000000003,7.399999999435636e-06
24,2.4000000000000004,7.70000000027693e-06
25,2.5,2.3000000002326715e-06
26,2.6,7.699999999388751e-06
27,2.7,7.499999999716067e-06
28,2.8000000000000003,7.5000000006042455e-06
29,2.9000000000000004,7.300000000043383e-06
30,3.0,2.3999999996249244e-06
31,3.1,8.000000000230045e-06
32,3.2,7.5999999999964984e-06
33,3.3000000000000003,7.899999999949614e-06
34,3.4000000000000004,7.499999999716067e-06
35,3.5,2.3000000002326715e-06
36,3.6,7.70000000027693e-06
37,3.7,7.5999999999964984e-06
38,3.8000000000000003,7.5999999999964984e-06
39,3.9000000000000004,7.400000000323814e-06
40,4.0,2.3000000002326715e-06
41,4.1000000000000005,7.5000000006042455e-06
42,4.2,2.299999999344493e-06
43,4.3,7.5000000006042455e-06
44,4.4,7.499999999716067e-06
45,4.5,2.19999999995224e-06
46,4.6000000000000005,7.800000000557361e-06
47,4.7,2.19999999995224e-06
48,4.800000000000001,9.000000000369823e-06
49,4.9,2.19999999995224e-06
50,5.0,8.000000000230045e-06
51,5.1000000000000005,7.70000000027693e-06
52,5.2,2.19999999995224e-06
53,5.300000000000001,7.899999999949614e-06
54,5.4,2.3000000002326715e-06
55,5.5,7.899999999949614e-06
56,5.6000000000000005,8.099999999622298e-06
57,5.7,2.299999999344493e-06
58,5.800000000000001,7.999999999341867e-06
59,5.9,2.400000000513103e-06
60,6.0,7.899999999949614e-06
61,6.1000000000000005,7.5999999999964984e-06
62,6.2,2.3000000002326715e-06
63,6.300000000000001,2.4299999999755073e-05
64,6.4,2.19999999995224e-06
65,6.5,8.099999999622298e-06
66,6.6000000000000005,7.70000000027693e-06
67,6.7,2.3000000002326715e-06
68,6.800000000000001,2.0700000000317686e-05
69,6.9,2.3999999996249244e-06
70,7.0,7.70000000027693e-06
71,7.1000000000000005,7.5999999999964984e-06
72,7.2,2.19999999995224e-06
73,7.300000000000001,1.81000000001319e-05
74,7.4,2.3000000002326715e-06
75,7.5,7.5999999999964984e-06
76,7.6000000000000005,7.5999999999964984e-06
77,7.7,2.19999999995224e-06
78,7.800000000000001,7.899999999949614e-06
79,7.9,2.19999999995224e-06
80,8.0,7.5000000006042455e-06
81,8.1,2.19999999995224e-06
82,8.200000000000001,7.499999999716067e-06
83,8.3,2.19999999995224e-06
84,8.4,7.5999999999964984e-06
85,8.5,2.2000000008404186e-06
86,8.6,7.70000000027693e-06
87,8.700000000000001,7.5999999999964984e-06
88,8.8,2.099999999671809e-06
89,8.9,2.579999999952065e-05
90,9.0,2.9000000001389026e-06
91,9.1,9.200000000042508e-06
92,9.200000000000001,8.100000000510477e-06
93,9.3,2.3000000002326715e-06
94,9.4,7.800000000557361e-06
95,9.5,2.3999999996249244e-06
96,9.600000000000001,7.899999999949614e-06
97,9.700000000000001,2.3000000002326715e-06
98,9.8,7.5999999999964984e-06
99,9.9,2.3000000002326715e-06
100,10.0,8.000000000230045e-06
101,10.100000000000001,8.000000000230045e-06
102,10.200000000000001,2.3000000002326715e-06
103,10.3,7.70000000027693e-06
104,10.4,2.19999999995224e-06
105,10.5,0.0018559999999991916
106,10.600000000000001,2.739999999956666e-05
107,10.700000000000001,2.0000000000131024e-05
108,10.8,2.4899999999661304e-05
109,10.9,2.0000000000131024e-05
110,11.0,2.4400000000035504e-05
111,11.100000000000001,2.459999999882001e-05
112,11.200000000000001,1.9499999999617046e-05
113,11.3,2.4799999999380873e-05
114,11.4,1.979999999957016e-05
115,11.5,2.7400000000454838e-05
0,0.0,1.5999999999571912e-05
1,0.1,1.0800000000088517e-05
2,0.2,9.799999999948739e-06
3,0.30000000000000004,9.300000000322939e-06
4,0.4,2.9000000001389026e-06
5,0.5,9.200000000042508e-06
6,0.6000000000000001,7.899999999949614e-06
7,0.7000000000000001,2.3000000002326715e-06
8,0.8,8.299999999294982e-06
9,0.9,2.3000000002326715e-06
10,1.0,7.899999999949614e-06
11,1.1,7.899999999949614e-06
12,1.2000000000000002,7.899999999949614e-06
13,1.3,2.400000000513103e-06
14,1.4000000000000001,7.899999999949614e-06
15,1.5,2.400000000513103e-06
16,1.6,8.000000000230045e-06
17,1.7000000000000002,8.800000000697139e-06
18,1.8,2.3999999996249244e-06
19,1.9000000000000001,1.1599999999667432e-05
20,2.0,2.3999999996249244e-06
21,2.1,8.600000000136276e-06
22,2.2,8.000000000230045e-06
23,2.3000000000000003,8.000000000230045e-06
24,2.4000000000000004,8.300000000183161e-06
25,2.5,2.400000000513103e-06
26,2.6,7.999999999341867e-06
27,2.7,1.210000000018141e-05
28,2.8000000000000003,7.5999999999964984e-06
29,2.9000000000000004,7.699999999388751e-06
30,3.0,2.3999999996249244e-06
31,3.1,8.19999999990273e-06
32,3.2,7.899999999949614e-06
33,3.3000000000000003,7.499999999716067e-06
34,3.4000000000000004,7.799999999669183e-06
35,3.5,2.19999999995224e-06
36,3.6,7.5999999999964984e-06
37,3.7,7.5999999999964984e-06
38,3.8000000000000003,7.499999999716067e-06
39,3.9000000000000004,7.499999999716067e-06
40,4.0,2.19999999995224e-06
41,4.1000000000000005,8.999999999481645e-06
42,4.2,2.3000000002326715e-06
43,4.3,7.899999999949614e-06
44,4.4,7.800000000557361e-06
45,4.5,2.19999999995224e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,2.3000000002326715e-06
48,4.800000000000001,8.499999999855845e-06
49,4.9,2.299999999344493e-06
50,5.0,7.799999999669183e-06
51,5.1000000000000005,7.499999999716067e-06
52,5.2,2.19999999995224e-06
53,5.300000000000001,7.999999999341867e-06
54,5.4,2.19999999995224e-06
55,5.5,7.799999999669183e-06
56,5.6000000000000005,7.5999999999964984e-06
57,5.7,2.3000000002326715e-06
58,5.800000000000001,7.899999999949614e-06
59,5.9,2.299999999344493e-06
60,6.0,7.5999999999964984e-06
61,6.1000000000000005,7.70000000027693e-06
62,6.2,2.19999999995224e-06
63,6.300000000000001,7.899999999949614e-06
64,6.4,2.3999999996249244e-06
65,6.5,7.799999999669183e-06
66,6.6000000000000005,8.000000000230045e-06
67,6.7,2.299999999344493e-06
68,6.800000000000001,8.099999999622298e-06
69,6.9,2.299999999344493e-06
70,7.0,8.400000000463592e-06
71,7.1000000000000005,7.899999999949614e-06
72,7.2,2.3999999996249244e-06
73,7.300000000000001,7.799999999669183e-06
74,7.4,2.19999999995224e-06
75,7.5,7.899999999949614e-06
76,7.6000000000000005,7.899999999949614e-06
77,7.7,2.3000000002326715e-06
78,7.800000000000001,7.800000000557361e-06
79,7.9,2.400000000513103e-06
80,8.0,7.799999999669183e-06
81,8.1,2.3000000002326715e-06
82,8.200000000000001,8.100000000510477e-06
83,8.3,3.600000000325565e-06
84,8.4,8.300000000183161e-06
85,8.5,2.3000000002326715e-06
86,8.6,8.000000000230045e-06
87,8.700000000000001,8.099999999622298e-06
88,8.8,2.19999999995224e-06
89,8.9,2.0499999999756824e-05
90,9.0,1.820000000041233e-05
91,9.1,9.499999999995623e-06
92,9.200000000000001,8.400000000463592e-06
93,9.3,2.4999999999053557e-06
94,9.4,8.099999999622298e-06
95,9.5,2.4999999999053557e-06
96,9.600000000000001,8.399999999575414e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,8.099999999622298e-06
99,9.9,2.299999999344493e-06
100,10.0,7.899999999949614e-06
101,10.100000000000001,8.000000000230045e-06
102,10.200000000000001,2.299999999344493e-06
103,10.3,8.19999999990273e-06
104,10.4,2.600000000185787e-06
105,10.5,0.0017687999999989046
106,10.600000000000001,2.90999999998931e-05
107,10.700000000000001,2.1699999999569286e-05
108,10.8,2.6300000000922807e-05
109,10.9,1.970000000017791e-05
110,11.0,3.079999999933136e-05
111,11.100000000000001,2.469999999910044e-05
112,11.200000000000001,1.95999999990093e-05
113,11.3,2.4899999999661304e-05
114,11.4,1.929999999994436e-05
115,11.5,2.9199999999285353e-05
0,0.0,1.5300000000273428e-05
1,0.1,9.499999999995623e-06
2,0.2,1.81000000001319e-05
3,0.30000000000000004,9.999999999621423e-06
4,0.4,2.7999999998584713e-06
5,0.5,9.200000000042508e-06
6,0.6000000000000001,8.600000000136276e-06
7,0.7000000000000001,2.4999999999053557e-06
8,0.8,8.099999999622298e-06
9,0.9,2.19999999995224e-06
10,1.0,8.099999999622298e-06
11,1.1,8.300000000183161e-06
12,1.2000000000000002,7.70000000027693e-06
13,1.3,2.19999999995224e-06
14,1.4000000000000001,7.799999999669183e-06
15,1.5,2.19999999995224e-06
16,1.6,7.399999999435636e-06
17,1.7000000000000002,8.600000000136276e-06
18,1.8,2.19999999995224e-06
19,1.9000000000000001,7.799999999669183e-06
20,2.0,2.19999999995224e-06
21,2.1,7.499999999716067e-06
22,2.2,7.400000000323814e-06
23,2.3000000000000003,7.399999999435636e-06
24,2.4000000000000004,7.5999999999964984e-06
25,2.5,2.19999999995224e-06
26,2.6,7.799999999669183e-06
27,2.7,7.300000000043383e-06
28,2.8000000000000003,7.699999999388751e-06
29,2.9000000000000004,7.399999999435636e-06
30,3.0,2.3000000002326715e-06
31,3.1,7.5999999999964984e-06
32,3.2,7.5999999999964984e-06
33,3.3000000000000003,7.699999999388751e-06
34,3.4000000000000004,7.399999999435636e-06
35,3.5,2.19999999995224e-06
36,3.6,7.499999999716067e-06
37,3.7,7.400000000323814e-06
38,3.8000000000000003,7.5000000006042455e-06
39,3.9000000000000004,7.399999999435636e-06
40,4.0,2.3000000002326715e-06
41,4.1000000000000005,7.800000000557361e-06
42,4.2,2.7000000004662184e-06
43,4.3,7.70000000027693e-06
44,4.4,7.800000000557361e-06
45,4.5,2.3000000002326715e-06
46,4.6000000000000005,7.5000000006042455e-06
47,4.7,2.19999999995224e-06
48,4.800000000000001,8.600000000136276e-06
49,4.9,2.3999999996249244e-06
50,5.0,8.19999999990273e-06
51,5.1000000000000005,7.5000000006042455e-06
52,5.2,2.19999999995224e-06
53,5.300000000000001,7.70000000027693e-06
54,5.4,2.2000000008404186e-06
55,5.5,7.799999999669183e-06
56,5.6000000000000005,7.499999999716067e-06
57,5.7,2.3000000002326715e-06
58,5.800000000000001,7.799999999669183e-06
59,5.9,2.299999999344493e-06
60,6.0,7.499999999716067e-06
61,6.1000000000000005,7.499999999716067e-06
62,6.2,2.19999999995224e-06
63,6.300000000000001,7.800000000557361e-06
64,6.4,2.19999999995224e-06
65,6.5,7.5999999999964984e-06
66,6.6000000000000005,7.800000000557361e-06
67,6.7,2.299999999344493e-06
68,6.800000000000001,7.5999999999964984e-06
69,6.9,2.19999999995224e-06
70,7.0,7.5999999999964984e-06
71,7.1000000000000005,7.799999999669183e-06
72,7.2,2.19999999995224e-06
73,7.300000000000001,7.5999999999964984e-06
74,7.4,2.19999999995224e-06
75,7.5,7.300000000043383e-06
76,7.6000000000000005,7.5999999999964984e-06
77,7.7,2.19999999995224e-06
78,7.800000000000001,7.70000000027693e-06
79,7.9,2.19999999995224e-06
80,8.0,7.5999999999964984e-06
81,8.1,2.19999999995224e-06
82,8.200000000000001,7.499999999716067e-06
83,8.3,2.099999999671809e-06
84,8.4,7.799999999669183e-06
85,8.5,2.19999999995224e-06
86,8.6,7.70000000027693e-06
87,8.700000000000001,7.70000000027693e-06
88,8.8,2.19999999995224e-06
89,8.9,1.5699999999618797e-05
90,9.0,2.9999999995311555e-06
91,9.1,9.300000000322939e-06
92,9.200000000000001,8.099999999622298e-06
93,9.3,2.19999999995224e-06
94,9.4,7.799999999669183e-06
95,9.5,2.3000000002326715e-06
96,9.600000000000001,7.70000000027693e-06
97,9.700000000000001,2.19999999995224e-06
98,9.8,7.699999999388751e-06
99,9.9,5.8499999999739316e-05
100,10.0,9.100000000650255e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.3000000002326715e-06
103,10.3,7.899999999949614e-06
104,10.4,2.3000000002326715e-06
105,10.5,0.0019863000000004405
106,10.600000000000001,2.9299999999565784e-05
107,10.700000000000001,2.1100000000551233e-05
108,10.8,2.6200000000642376e-05
109,10.9,2.029999999919596e-05
110,11.0,2.6800000000548607e-05
111,11.100000000000001,2.580000000040883e-05
112,11.200000000000001,1.980000000045834e-05
113,11.3,2.469999999910044e-05
114,11.4,1.9999999999242846e-05
115,11.5,3.970000000030893e-05
0,0.0,1.81000000001319e-05
1,0.1,1.2099999999293232e-05
2,0.2,1.09999999997612e-05
3,0.30000000000000004,1.039999999985497e-05
4,0.4,2.9999999995311555e-06
5,0.5,1.0200000000182285e-05
6,0.6000000000000001,8.000000000230045e-06
7,0.7000000000000001,2.3000000002326715e-06
8,0.8,7.799999999669183e-06
9,0.9,2.3000000002326715e-06
10,1.0,8.099999999622298e-06
11,1.1,7.799999999669183e-06
12,1.2000000000000002,7.5999999999964984e-06
13,1.3,2.299999999344493e-06
14,1.4000000000000001,7.699999999388751e-06
15,1.5,2.299999999344493e-06
16,1.6,7.699999999388751e-06
17,1.7000000000000002,7.5000000006042455e-06
18,1.8,2.19999999995224e-06
19,1.9000000000000001,7.899999999949614e-06
20,2.0,2.19999999995224e-06
21,2.1,7.699999999388751e-06
22,2.2,7.70000000027693e-06
23,2.3000000000000003,7.5999999999964984e-06
24,2.4000000000000004,7.499999999716067e-06
25,2.5,2.19999999995224e-06
26,2.6,7.70000000027693e-06
27,2.7,7.5999999999964984e-06
28,2.8000000000000003,7.699999999388751e-06
29,2.9000000000000004,7.899999999949614e-06
30,3.0,2.4999999999053557e-06
31,3.1,8.100000000510477e-06
32,3.2,7.799999999669183e-06
33,3.3000000000000003,7.899999999949614e-06
34,3.4000000000000004,7.799999999669183e-06
35,3.5,2.3000000002326715e-06
36,3.6,8.000000000230045e-06
37,3.7,7.5000000006042455e-06
38,3.8000000000000003,7.799999999669183e-06
39,3.9000000000000004,7.5000000006042455e-06
40,4.0,2.19999999995224e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.3000000002326715e-06
43,4.3,7.800000000557361e-06
44,4.4,7.5000000006042455e-06
45,4.5,2.1000000005599873e-06
46,4.6000000000000005,7.300000000043383e-06
47,4.7,2.19999999995224e-06
48,4.800000000000001,7.899999999949614e-06
49,4.9,2.19999999995224e-06
50,5.0,7.70000000027693e-06
51,5.1000000000000005,7.499999999716067e-06
52,5.2,2.3999999996249244e-06
53,5.300000000000001,7.499999999716067e-06
54,5.4,2.099999999671809e-06
55,5.5,7.900000000837792e-06
56,5.6000000000000005,7.5999999999964984e-06
57,5.7,2.3000000002326715e-06
58,5.800000000000001,7.800000000557361e-06
59,5.9,2.299999999344493e-06
60,6.0,7.699999999388751e-06
61,6.1000000000000005,7.800000000557361e-06
62,6.2,2.2000000008404186e-06
63,6.300000000000001,7.799999999669183e-06
64,6.4,2.3000000002326715e-06
65,6.5,7.5000000006042455e-06
66,6.6000000000000005,7.1999999997629516e-06
67,6.7,2.299999999344493e-06
68,6.800000000000001,7.70000000027693e-06
69,6.9,2.19999999995224e-06
70,7.0,7.699999999388751e-06
71,7.1000000000000005,7.799999999669183e-06
72,7.2,2.19999999995224e-06
73,7.300000000000001,7.5999999999964984e-06
74,7.4,2.19999999995224e-06
75,7.5,7.899999999949614e-06
76,7.6000000000000005,7.499999999716067e-06
77,7.7,2.099999999671809e-06
78,7.800000000000001,7.699999999388751e-06
79,7.9,2.299999999344493e-06
80,8.0,7.5999999999964984e-06
81,8.1,2.3000000002326715e-06
82,8.200000000000001,7.800000000557361e-06
83,8.3,2.19999999995224e-06
84,8.4,7.799999999669183e-06
85,8.5,2.19999999995224e-06
86,8.6,7.5999999999964984e-06
87,8.700000000000001,7.5999999999964984e-06
88,8.8,2.19999999995224e-06
89,8.9,1.6300000000413206e-05
90,9.0,3.299999999484271e-06
91,9.1,9.100000000650255e-06
92,9.200000000000001,7.900000000837792e-06
93,9.3,2.400000000513103e-06
94,9.4,1.0299999999574538e-05
95,9.5,2.500000000793534e-06
96,9.600000000000001,8.300000000183161e-06
97,9.700000000000001,2.3999999996249244e-06
98,9.8,8.400000000463592e-06
99,9.9,2.3000000002326715e-06
100,10.0,8.000000000230045e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.3000000002326715e-06
103,10.3,7.800000000557361e-06
104,10.4,2.099999999671809e-06
105,10.5,0.0016159999999993957
106,10.600000000000001,2.789999999919246e-05
107,10.700000000000001,2.0100000000411455e-05
108,10.8,2.6000000000081513e-05
109,10.9,1.9199999998775752e-05
110,11.0,2.4299999999755073e-05
111,11.100000000000001,2.4299999999755073e-05
112,11.200000000000001,1.8999999999991246e-05
113,11.3,2.3899999999521526e-05
114,11.4,1.919999999966393e-05
115,11.5,2.839999999881826e-05
0,0.0,1.4600000000086766e-05
1,0.1,9.499999999995623e-06
2,0.2,8.700000000416708e-06
3,0.30000000000000004,8.400000000463592e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.19999999990273e-06
6,0.6000000000000001,7.799999999669183e-06
7,0.7000000000000001,2.4999999999053557e-06
8,0.8,7.5999999999964984e-06
9,0.9,2.400000000513103e-06
10,1.0,8.19999999990273e-06
11,1.1,8.100000000510477e-06
12,1.2000000000000002,7.799999999669183e-06
13,1.3,2.19999999995224e-06
14,1.4000000000000001,7.999999999341867e-06
15,1.5,2.3000000002326715e-06
16,1.6,7.899999999949614e-06
17,1.7000000000000002,8.19999999990273e-06
18,1.8,2.3000000002326715e-06
19,1.9000000000000001,8.000000000230045e-06
20,2.0,2.400000000513103e-06
21,2.1,8.19999999990273e-06
22,2.2,7.799999999669183e-06
23,2.3000000000000003,7.999999999341867e-06
24,2.4000000000000004,7.800000000557361e-06
25,2.5,2.3000000002326715e-06
26,2.6,7.899999999949614e-06
27,2.7,7.5999999999964984e-06
28,2.8000000000000003,7.5999999999964984e-06
29,2.9000000000000004,7.800000000557361e-06
