k,time,comp_time
84,8.4,8.199999999014551e-06
85,8.5,2.69999999957804e-06
86,8.6,8.400000000463592e-06
87,8.700000000000001,8.300000000183161e-06
88,8.8,2.7000000004662184e-06
89,8.9,1.1100000000041632e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.400000000463592e-06
92,9.200000000000001,8.19999999990273e-06
93,9.3,3.1000000006997652e-06
94,9.4,8.599999999248098e-06
95,9.5,2.69999999957804e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.9000000001389026e-06
98,9.8,8.300000000183161e-06
99,9.9,2.7000000004662184e-06
100,10.0,8.000000000230045e-06
101,10.100000000000001,8.099999999622298e-06
102,10.200000000000001,2.600000000185787e-06
103,10.3,8.300000000183161e-06
104,10.4,2.7000000004662184e-06
105,10.5,0.0043400000000000105
106,10.600000000000001,0.0033579000000001358
107,10.700000000000001,0.0024868999999991814
108,10.8,0.002276900000000026
109,10.9,4.099999999951365e-06
0,0.0,3.169999999919071e-05
1,0.1,9.800000000836917e-06
2,0.2,9.000000000369823e-06
3,0.30000000000000004,8.600000000136276e-06
4,0.4,2.8000000007466497e-06
5,0.5,8.69999999952853e-06
6,0.6000000000000001,8.300000000183161e-06
7,0.7000000000000001,2.899999999250724e-06
8,0.8,8.399999999575414e-06
9,0.9,2.799999998970293e-06
10,1.0,8.200000000790908e-06
11,1.1,8.299999999294982e-06
12,1.2000000000000002,8.399999999575414e-06
13,1.3,2.7999999998584713e-06
14,1.4000000000000001,8.300000000183161e-06
15,1.5,2.69999999957804e-06
16,1.6,8.300000000183161e-06
17,1.7000000000000002,8.599999999248098e-06
18,1.8,2.7999999998584713e-06
19,1.9000000000000001,8.30000000107134e-06
20,2.0,2.8000000007466497e-06
21,2.1,8.300000000183161e-06
22,2.2,8.099999999622298e-06
23,2.3000000000000003,8.100000000510477e-06
24,2.4000000000000004,8.199999999014551e-06
25,2.5,2.7999999998584713e-06
26,2.6,8.099999999622298e-06
27,2.7,7.999999999341867e-06
28,2.8000000000000003,8.000000000230045e-06
29,2.9000000000000004,8.200000000790908e-06
30,3.0,2.7000000004662184e-06
31,3.1,8.300000000183161e-06
32,3.2,8.000000001118224e-06
33,3.3000000000000003,8.100000000510477e-06
34,3.4000000000000004,8.299999999294982e-06
35,3.5,2.5999999992976086e-06
36,3.6,7.899999999949614e-06
37,3.7,9.699999999668307e-06
38,3.8000000000000003,8.700000000416708e-06
39,3.9000000000000004,8.400000000463592e-06
40,4.0,2.69999999957804e-06
41,4.1000000000000005,8.299999999294982e-06
42,4.2,2.799999998970293e-06
43,4.3,8.399999999575414e-06
44,4.4,8.300000000183161e-06
45,4.5,2.69999999957804e-06
46,4.6000000000000005,8.199999999014551e-06
47,4.7,2.69999999957804e-06
48,4.800000000000001,8.099999999622298e-06
49,4.9,2.7999999998584713e-06
50,5.0,8.000000000230045e-06
51,5.1000000000000005,7.799999999669183e-06
52,5.2,2.7999999998584713e-06
53,5.300000000000001,8.300000000183161e-06
54,5.4,2.7000000004662184e-06
55,5.5,8.099999999622298e-06
56,5.6000000000000005,8.19999999990273e-06
57,5.7,2.7000000004662184e-06
58,5.800000000000001,8.399999999575414e-06
59,5.9,2.799999998970293e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,1.540000000055386e-05
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.19999999990273e-06
64,6.4,2.69999999957804e-06
65,6.5,8.100000000510477e-06
66,6.6000000000000005,8.300000000183161e-06
67,6.7,2.899999999250724e-06
68,6.800000000000001,8.499999999855845e-06
69,6.9,2.69999999957804e-06
70,7.0,8.599999999248098e-06
71,7.1000000000000005,8.300000000183161e-06
72,7.2,2.7999999998584713e-06
73,7.300000000000001,8.299999999294982e-06
74,7.4,2.5999999992976086e-06
75,7.5,7.800000000557361e-06
76,7.6000000000000005,7.999999999341867e-06
77,7.7,2.5999999992976086e-06
78,7.800000000000001,8.300000000183161e-06
79,7.9,2.7000000004662184e-06
80,8.0,8.30000000107134e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.700000000416708e-06
83,8.3,2.69999999957804e-06
84,8.4,8.19999999990273e-06
85,8.5,2.5999999992976086e-06
86,8.6,8.800000000697139e-06
87,8.700000000000001,8.200000000790908e-06
88,8.8,2.7999999998584713e-06
89,8.9,1.1100000000041632e-05
90,9.0,3.1999999992038397e-06
91,9.1,9.199999999154329e-06
92,9.200000000000001,8.69999999952853e-06
93,9.3,2.7999999998584713e-06
94,9.4,8.399999999575414e-06
95,9.5,2.7000000004662184e-06
96,9.600000000000001,8.299999999294982e-06
97,9.700000000000001,2.7000000004662184e-06
98,9.8,8.299999999294982e-06
99,9.9,2.7999999998584713e-06
100,10.0,8.299999999294982e-06
101,10.100000000000001,8.200000000790908e-06
102,10.200000000000001,2.7000000004662184e-06
103,10.3,8.300000000183161e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.004178699999999758
106,10.600000000000001,0.0023802000000001655
107,10.700000000000001,0.002361999999999753
108,10.8,0.0023191999999996327
109,10.9,3.799999999110071e-06
0,0.0,1.2599999998919031e-05
1,0.1,9.800000000836917e-06
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.400000000463592e-06
4,0.4,2.900000001027081e-06
5,0.5,8.499999999855845e-06
6,0.6000000000000001,8.199999999014551e-06
7,0.7000000000000001,2.7000000004662184e-06
8,0.8,8.599999999248098e-06
9,0.9,2.9000000001389026e-06
10,1.0,8.599999999248098e-06
11,1.1,8.300000000183161e-06
12,1.2000000000000002,8.099999999622298e-06
13,1.3,2.7999999998584713e-06
14,1.4000000000000001,8.19999999990273e-06
15,1.5,2.7999999998584713e-06
16,1.6,8.300000000183161e-06
17,1.7000000000000002,8.299999999294982e-06
18,1.8,2.7999999998584713e-06
19,1.9000000000000001,8.099999999622298e-06
20,2.0,2.7000000004662184e-06
21,2.1,8.399999999575414e-06
22,2.2,8.000000000230045e-06
23,2.3000000000000003,8.100000000510477e-06
24,2.4000000000000004,8.099999999622298e-06
25,2.5,2.7999999998584713e-06
26,2.6,7.999999999341867e-06
27,2.7,7.899999999061436e-06
28,2.8000000000000003,7.800000000557361e-06
29,2.9000000000000004,7.799999999669183e-06
30,3.0,2.7999999998584713e-06
31,3.1,8.19999999990273e-06
32,3.2,8.299999999294982e-06
33,3.3000000000000003,7.999999999341867e-06
34,3.4000000000000004,8.199999999014551e-06
35,3.5,2.9000000001389026e-06
36,3.6,8.100000000510477e-06
37,3.7,8.600000000136276e-06
38,3.8000000000000003,8.100000000510477e-06
39,3.9000000000000004,7.800000000557361e-06
40,4.0,2.7000000004662184e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.9000000001389026e-06
43,4.3,8.099999999622298e-06
44,4.4,8.099999999622298e-06
45,4.5,2.8000000007466497e-06
46,4.6000000000000005,8.200000000790908e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.300000000183161e-06
49,4.9,2.9000000001389026e-06
50,5.0,8.19999999990273e-06
51,5.1000000000000005,9.600000000276054e-06
52,5.2,2.9999999995311555e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.7000000004662184e-06
55,5.5,8.000000001118224e-06
56,5.6000000000000005,8.100000000510477e-06
57,5.7,2.5999999992976086e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.69999999957804e-06
60,6.0,8.599999999248098e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.299999999294982e-06
64,6.4,2.69999999957804e-06
65,6.5,8.399999999575414e-06
66,6.6000000000000005,8.099999999622298e-06
67,6.7,2.5999999992976086e-06
68,6.800000000000001,8.19999999990273e-06
69,6.9,2.8000000007466497e-06
70,7.0,8.399999999575414e-06
71,7.1000000000000005,8.200000000790908e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,8.099999999622298e-06
74,7.4,2.69999999957804e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,2.8400000000594616e-05
77,7.7,2.9999999995311555e-06
78,7.800000000000001,8.700000000416708e-06
79,7.9,2.69999999957804e-06
80,8.0,8.100000000510477e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.399999999575414e-06
83,8.3,2.7999999998584713e-06
84,8.4,8.499999999855845e-06
85,8.5,2.7000000004662184e-06
86,8.6,8.399999999575414e-06
87,8.700000000000001,8.399999999575414e-06
88,8.8,2.799999998970293e-06
89,8.9,1.1300000000602495e-05
90,9.0,2.9000000001389026e-06
91,9.1,8.700000000416708e-06
92,9.200000000000001,8.300000000183161e-06
93,9.3,2.7999999998584713e-06
94,9.4,8.199999999014551e-06
95,9.5,2.9000000001389026e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,8.199999999014551e-06
99,9.9,2.7999999998584713e-06
100,10.0,8.300000000183161e-06
101,10.100000000000001,8.100000000510477e-06
102,10.200000000000001,2.7999999998584713e-06
103,10.3,8.100000000510477e-06
104,10.4,2.69999999957804e-06
105,10.5,0.004153900000000377
106,10.600000000000001,0.002393100000000814
107,10.700000000000001,0.0022610999999992387
108,10.8,0.0024660999999994715
109,10.9,3.9999999996709334e-06
0,0.0,1.2299999999854094e-05
1,0.1,9.399999999715192e-06
2,0.2,8.79999999980896e-06
3,0.30000000000000004,8.299999999294982e-06
4,0.4,2.9999999995311555e-06
5,0.5,8.400000000463592e-06
6,0.6000000000000001,8.100000000510477e-06
7,0.7000000000000001,2.7999999998584713e-06
8,0.8,8.200000000790908e-06
9,0.9,2.7999999998584713e-06
10,1.0,8.399999999575414e-06
11,1.1,8.000000000230045e-06
12,1.2000000000000002,9.799999999948739e-06
13,1.3,2.799999998970293e-06
14,1.4000000000000001,8.399999999575414e-06
15,1.5,2.7999999998584713e-06
16,1.6,8.599999999248098e-06
17,1.7000000000000002,8.600000000136276e-06
18,1.8,3.000000000419334e-06
19,1.9000000000000001,8.200000000790908e-06
20,2.0,2.799999998970293e-06
21,2.1,8.399999999575414e-06
22,2.2,8.300000000183161e-06
23,2.3000000000000003,8.500000000744024e-06
24,2.4000000000000004,8.299999999294982e-06
25,2.5,2.900000001027081e-06
26,2.6,8.600000000136276e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.299999999294982e-06
30,3.0,2.7000000004662184e-06
31,3.1,8.900000000089392e-06
32,3.2,8.099999999622298e-06
33,3.3000000000000003,8.099999999622298e-06
34,3.4000000000000004,8.700000001304886e-06
35,3.5,2.7999999998584713e-06
36,3.6,8.300000000183161e-06
37,3.7,8.899999999201214e-06
38,3.8000000000000003,9.999999999621423e-06
39,3.9000000000000004,9.200000000042508e-06
40,4.0,5.400000000044258e-06
41,4.1000000000000005,9.100000000650255e-06
42,4.2,2.69999999957804e-06
43,4.3,1.039999999985497e-05
44,4.4,9.40000000060337e-06
45,4.5,2.7999999998584713e-06
46,4.6000000000000005,8.499999998967667e-06
47,4.7,3.000000000419334e-06
48,4.800000000000001,8.600000000136276e-06
49,4.9,3.899999999390502e-06
50,5.0,8.700000001304886e-06
51,5.1000000000000005,9.700000001444664e-06
52,5.2,3.5999999994373866e-06
53,5.300000000000001,9.900000001117348e-06
54,5.4,2.9999999995311555e-06
55,5.5,8.299999999294982e-06
56,5.6000000000000005,8.800000000697139e-06
57,5.7,2.899999999250724e-06
58,5.800000000000001,8.099999999622298e-06
59,5.9,2.7999999998584713e-06
60,6.0,8.400000000463592e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.499999999855845e-06
64,6.4,2.69999999957804e-06
65,6.5,8.400000000463592e-06
66,6.6000000000000005,8.100000000510477e-06
67,6.7,2.69999999957804e-06
68,6.800000000000001,8.299999999294982e-06
69,6.9,2.69999999957804e-06
70,7.0,8.499999999855845e-06
71,7.1000000000000005,7.999999999341867e-06
72,7.2,2.7000000013543968e-06
73,7.300000000000001,8.000000001118224e-06
74,7.4,2.7999999998584713e-06
75,7.5,7.899999999949614e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,2.7000000004662184e-06
78,7.800000000000001,8.90000000097757e-06
79,7.9,2.9000000001389026e-06
80,8.0,8.69999999952853e-06
81,8.1,2.9000000001389026e-06
82,8.200000000000001,8.299999999294982e-06
83,8.3,2.899999999250724e-06
84,8.4,8.200000000790908e-06
85,8.5,2.69999999957804e-06
86,8.6,8.300000000183161e-06
87,8.700000000000001,8.499999999855845e-06
88,8.8,2.7000000004662184e-06
89,8.9,1.089999999948077e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.69999999952853e-06
92,9.200000000000001,8.499999999855845e-06
93,9.3,3.000000000419334e-06
94,9.4,8.399999999575414e-06
95,9.5,2.9999999995311555e-06
96,9.600000000000001,8.399999999575414e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,8.19999999990273e-06
99,9.9,2.7000000004662184e-06
100,10.0,7.900000000837792e-06
101,10.100000000000001,8.100000000510477e-06
102,10.200000000000001,2.899999999250724e-06
103,10.3,8.300000000183161e-06
104,10.4,2.7999999998584713e-06
105,10.5,0.00480500000000017
106,10.600000000000001,0.0024758999999994202
107,10.700000000000001,0.002373600000000309
108,10.8,0.002241900000000463
109,10.9,3.9999999996709334e-06
0,0.0,1.6200000000132775e-05
1,0.1,1.0600000000415832e-05
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.900000000089392e-06
4,0.4,3.000000000419334e-06
5,0.5,8.700000000416708e-06
6,0.6000000000000001,8.499999999855845e-06
7,0.7000000000000001,2.69999999957804e-06
8,0.8,8.79999999980896e-06
9,0.9,2.9000000001389026e-06
10,1.0,8.499999999855845e-06
11,1.1,8.299999999294982e-06
12,1.2000000000000002,8.599999999248098e-06
13,1.3,2.7999999998584713e-06
14,1.4000000000000001,8.600000000136276e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.19999999990273e-06
17,1.7000000000000002,1.3999999999292356e-05
18,1.8,6.399999999295858e-06
19,1.9000000000000001,1.039999999985497e-05
20,2.0,2.7999999998584713e-06
21,2.1,8.69999999952853e-06
22,2.2,8.900000000089392e-06
23,2.3000000000000003,8.400000000463592e-06
24,2.4000000000000004,8.499999999855845e-06
25,2.5,2.899999999250724e-06
26,2.6,8.499999999855845e-06
27,2.7,8.499999998967667e-06
28,2.8000000000000003,8.300000000183161e-06
29,2.9000000000000004,8.299999999294982e-06
30,3.0,2.9000000001389026e-06
31,3.1,8.19999999990273e-06
32,3.2,8.19999999990273e-06
33,3.3000000000000003,8.19999999990273e-06
34,3.4000000000000004,8.100000000510477e-06
35,3.5,2.7999999998584713e-06
36,3.6,8.600000000136276e-06
37,3.7,8.399999999575414e-06
38,3.8000000000000003,8.300000000183161e-06
39,3.9000000000000004,8.400000000463592e-06
40,4.0,2.9000000001389026e-06
41,4.1000000000000005,8.500000000744024e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.400000000463592e-06
44,4.4,8.300000000183161e-06
45,4.5,2.7999999998584713e-06
46,4.6000000000000005,8.200000000790908e-06
47,4.7,2.7999999998584713e-06
48,4.800000000000001,8.30000000107134e-06
49,4.9,2.9000000001389026e-06
50,5.0,8.499999999855845e-06
51,5.1000000000000005,8.100000000510477e-06
52,5.2,2.7000000004662184e-06
53,5.300000000000001,9.599999999387876e-06
54,5.4,2.900000001027081e-06
55,5.5,8.499999999855845e-06
56,5.6000000000000005,8.19999999990273e-06
57,5.7,2.7999999998584713e-06
58,5.800000000000001,8.800000000697139e-06
59,5.9,2.9000000001389026e-06
60,6.0,1.9899999999850593e-05
61,6.1000000000000005,8.300000000183161e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.299999999294982e-06
64,6.4,2.7999999998584713e-06
65,6.5,8.300000000183161e-06
66,6.6000000000000005,8.19999999990273e-06
67,6.7,2.9999999995311555e-06
68,6.800000000000001,8.499999999855845e-06
69,6.9,2.899999999250724e-06
70,7.0,8.500000000744024e-06
71,7.1000000000000005,8.399999999575414e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,8.399999999575414e-06
74,7.4,2.799999998970293e-06
75,7.5,8.099999999622298e-06
76,7.6000000000000005,8.300000000183161e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.300000000183161e-06
79,7.9,3.000000000419334e-06
80,8.0,8.400000000463592e-06
81,8.1,2.9999999995311555e-06
82,8.200000000000001,8.69999999952853e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.400000000463592e-06
85,8.5,2.7000000004662184e-06
86,8.6,8.200000000790908e-06
87,8.700000000000001,8.099999999622298e-06
88,8.8,2.9000000001389026e-06
89,8.9,1.0200000000182285e-05
90,9.0,3.000000000419334e-06
91,9.1,8.300000000183161e-06
92,9.200000000000001,8.700000000416708e-06
93,9.3,2.69999999957804e-06
94,9.4,8.300000000183161e-06
95,9.5,2.7999999998584713e-06
96,9.600000000000001,8.100000000510477e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,8.300000000183161e-06
99,9.9,2.69999999957804e-06
100,10.0,8.100000000510477e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.7999999998584713e-06
103,10.3,8.19999999990273e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.004810800000000448
106,10.600000000000001,0.0024689999999996104
107,10.700000000000001,0.0022181000000003337
108,10.8,1.0699999999808085e-05
0,0.0,2.1199999999055308e-05
1,0.1,1.0299999999574538e-05
2,0.2,8.900000000089392e-06
3,0.30000000000000004,8.79999999980896e-06
4,0.4,2.8000000007466497e-06
5,0.5,8.599999999248098e-06
6,0.6000000000000001,8.499999999855845e-06
7,0.7000000000000001,2.9000000001389026e-06
8,0.8,8.800000000697139e-06
9,0.9,2.69999999957804e-06
10,1.0,8.30000000107134e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.599999999248098e-06
13,1.3,2.7000000004662184e-06
14,1.4000000000000001,8.600000000136276e-06
15,1.5,2.9999999995311555e-06
16,1.6,8.499999999855845e-06
17,1.7000000000000002,9.099999999762076e-06
18,1.8,2.7000000004662184e-06
19,1.9000000000000001,8.399999999575414e-06
20,2.0,2.7999999998584713e-06
21,2.1,8.69999999952853e-06
22,2.2,8.900000000089392e-06
23,2.3000000000000003,9.200000000042508e-06
24,2.4000000000000004,8.79999999980896e-06
25,2.5,2.900000001027081e-06
26,2.6,8.499999999855845e-06
27,2.7,8.400000000463592e-06
28,2.8000000000000003,8.500000000744024e-06
29,2.9000000000000004,8.500000000744024e-06
30,3.0,2.8000000007466497e-06
31,3.1,8.19999999990273e-06
32,3.2,8.199999999014551e-06
33,3.3000000000000003,8.499999999855845e-06
34,3.4000000000000004,9.399999999715192e-06
35,3.5,3.5999999994373866e-06
36,3.6,8.300000000183161e-06
37,3.7,8.79999999980896e-06
38,3.8000000000000003,8.300000000183161e-06
39,3.9000000000000004,8.19999999990273e-06
40,4.0,3.000000000419334e-06
41,4.1000000000000005,8.099999999622298e-06
42,4.2,2.7999999998584713e-06
43,4.3,8.399999999575414e-06
44,4.4,1.1499999999387e-05
45,4.5,2.9000000001389026e-06
46,4.6000000000000005,8.30000000107134e-06
47,4.7,2.7999999998584713e-06
48,4.800000000000001,8.19999999990273e-06
49,4.9,2.9000000001389026e-06
50,5.0,8.299999999294982e-06
51,5.1000000000000005,8.700000000416708e-06
52,5.2,2.9000000001389026e-06
53,5.300000000000001,8.300000000183161e-06
54,5.4,2.900000001027081e-06
55,5.5,1.970000000017791e-05
56,5.6000000000000005,8.399999999575414e-06
57,5.7,2.899999999250724e-06
58,5.800000000000001,8.900000000089392e-06
59,5.9,2.900000001027081e-06
60,6.0,8.500000000744024e-06
61,6.1000000000000005,8.399999999575414e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.600000000136276e-06
64,6.4,2.899999999250724e-06
65,6.5,8.899999999201214e-06
66,6.6000000000000005,8.600000001024455e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.79999999980896e-06
69,6.9,2.799999998970293e-06
70,7.0,8.400000000463592e-06
71,7.1000000000000005,1.0499999999247223e-05
72,7.2,2.7000000004662184e-06
73,7.300000000000001,8.600000000136276e-06
74,7.4,2.899999999250724e-06
75,7.5,8.79999999980896e-06
76,7.6000000000000005,8.399999999575414e-06
77,7.7,2.7999999998584713e-06
78,7.800000000000001,2.019999999980371e-05
79,7.9,2.9000000001389026e-06
80,8.0,8.300000000183161e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.300000000183161e-06
83,8.3,2.9000000001389026e-06
84,8.4,8.399999999575414e-06
85,8.5,2.899999999250724e-06
86,8.6,8.600000000136276e-06
87,8.700000000000001,8.299999999294982e-06
88,8.8,2.9000000001389026e-06
89,8.9,1.0200000000182285e-05
90,9.0,2.7999999998584713e-06
91,9.1,1.2800000001256251e-05
92,9.200000000000001,8.900000000089392e-06
93,9.3,2.600000000185787e-06
94,9.4,8.500000000744024e-06
95,9.5,2.7000000004662184e-06
96,9.600000000000001,1.7399999999945237e-05
97,9.700000000000001,2.9000000001389026e-06
98,9.8,8.399999999575414e-06
99,9.9,2.9000000001389026e-06
100,10.0,8.099999999622298e-06
101,10.100000000000001,8.300000000183161e-06
102,10.200000000000001,2.9000000001389026e-06
